"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","1781331122","MK025569.1","3",387,409,"145878",2,"reverse_row_1","2",693,676,2,306
"forward_row_1","1781331129","MK025576.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331131","MK025578.1","3",392,414,"145878",2,"reverse_row_1","2",700,683,2,308
"forward_row_1","1781331143","MK025590.1","3",387,409,"145878",2,"reverse_row_1","2",693,676,2,306
"forward_row_1","1781331150","MK025597.1","3",387,409,"145878",2,"reverse_row_1","2",693,676,2,306
"forward_row_1","1781331153","MK025600.1","3",387,409,"145878",2,"reverse_row_1","2",693,676,2,306
"forward_row_1","1781331165","MK025612.1","3",393,415,"145878",2,"reverse_row_1","2",702,685,2,309
"forward_row_1","1781331167","MK025614.1","3",392,414,"145878",2,"reverse_row_1","2",700,683,2,308
"forward_row_1","1781331180","MK025627.1","3",392,414,"145878",2,"reverse_row_1","2",700,683,2,308
"forward_row_1","1781331193","MK025640.1","3",392,414,"145878",2,"reverse_row_1","2",700,683,2,308
"forward_row_1","1781331198","MK025645.1","3",393,415,"145878",2,"reverse_row_1","2",702,685,2,309
"forward_row_1","1781331200","MK025647.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331201","MK025648.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331202","MK025649.1","3",387,409,"145878",2,"reverse_row_1","2",693,676,2,306
"forward_row_1","1781331205","MK025652.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331207","MK025654.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331209","MK025656.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1781331210","MK025657.1","3",388,410,"145878",2,"reverse_row_1","2",694,677,2,306
"forward_row_1","1489706397","MK029534.1","3",88,115,"332575",2,"reverse_row_1","0",423,405,2,335
"forward_row_1","1489706398","MK029535.1","2",88,115,"332575",2,"reverse_row_1","0",423,405,2,335
"forward_row_1","1489706400","MK029537.1","2",7,34,"332575",2,"reverse_row_1","0",342,324,2,335
"forward_row_1","1489706401","MK029538.1","2",88,115,"52111",2,"reverse_row_1","0",422,404,2,334
"forward_row_1","1489706403","MK029540.1","2",88,115,"52111",2,"reverse_row_1","0",422,404,2,334
"forward_row_1","1489706404","MK029541.1","2",88,115,"134760",2,"reverse_row_1","0",430,411,2,342
"forward_row_1","1489706417","MK029554.1","3",89,114,"154588",2,"reverse_row_1","0",406,388,2,317
"forward_row_1","1489706420","MK029557.1","3",90,115,"1003430",2,"reverse_row_1","0",411,392,2,321
"forward_row_1","1489706421","MK029558.1","3",90,115,"1003430",2,"reverse_row_1","0",411,392,2,321
"forward_row_1","1489706428","MK029565.1","3",90,115,"8337",2,"reverse_row_1","0",411,392,2,321
"forward_row_1","1633439724","MK029762.1","3",47,73,"2576193",2,"reverse_row_1","0",405,386,2,358
"forward_row_1","1633439725","MK029763.1","3",48,74,"2576193",2,"reverse_row_1","0",406,387,2,358
"forward_row_1","1633439728","MK029766.1","3",48,74,"2576193",2,"reverse_row_1","0",406,387,2,358
"forward_row_1","1633439729","MK029767.1","3",47,73,"2576193",2,"reverse_row_1","0",406,387,2,359
"forward_row_1","1633439730","MK029768.1","3",48,74,"2576194",2,"reverse_row_1","0",403,384,2,355
"forward_row_1","1633439733","MK029771.1","3",48,74,"1903868",2,"reverse_row_1","0",407,388,2,359
"forward_row_1","1487718136","MK030129.1","3",104,131,"72446",2,"reverse_row_1","0",480,461,2,376
"forward_row_1","1487718137","MK030130.1","3",112,139,"84645",2,"reverse_row_1","0",487,468,2,375
"forward_row_1","1487718139","MK030131.1","3",118,145,"295400",2,"reverse_row_1","0",495,476,2,377
"forward_row_1","1487718138","MK030132.1","3",119,146,"295400",2,"reverse_row_1","0",496,477,2,377
"forward_row_1","1487718140","MK030133.1","3",114,141,"683832",2,"reverse_row_1","0",491,472,2,377
"forward_row_1","1487718141","MK030134.1","3",56,83,"295399",2,"reverse_row_1","0",435,416,2,379
"forward_row_1","1778432758","MK031417.1","3",1452,1473,"113378",2,"reverse_row_1","0",1823,1804,2,371
"forward_row_1","1487750363","MK032549.1","3",82,102,"173265",2,"reverse_row_1","1",373,356,2,291
"forward_row_1","1758850539","MK034301.1","2",2104,2124,"27714",2,"reverse_row_1","0",2478,2460,2,374
"forward_row_1","1560003470","MK034332.1","3",1970,1994,"2501647",2,"reverse_row_1","0",2328,2311,2,358
"forward_row_1","1691370939","MK034755.1","2",2087,2114,"207619",2,"reverse_row_1","0",2465,2446,2,378
"forward_row_1","1772503781","MK036479.1","2",93,119,"2664372",2,"reverse_row_1","0",473,454,2,380
"forward_row_1","1772503782","MK036480.1","2",92,118,"2664373",2,"reverse_row_1","0",472,453,2,380
"forward_row_1","1534899011","MK047924.1","3",91,113,"2496351",2,"reverse_row_1","2",397,379,2,306
"forward_row_1","1534899070","MK047983.1","3",92,114,"3015008",2,"reverse_row_1","2",396,378,2,304
"forward_row_1","1534899071","MK047984.1","3",92,114,"3015005",2,"reverse_row_1","2",396,378,2,304
"forward_row_1","1534899072","MK047985.1","3",92,114,"3015005",2,"reverse_row_1","2",396,378,2,304
"forward_row_1","1653966726","MK050870.1","2",74,93,"2927596",2,"reverse_row_1","0",434,417,2,360
"forward_row_1","1653966727","MK050871.1","2",73,92,"2927596",2,"reverse_row_1","0",433,416,2,360
"forward_row_1","1621051455","MK059817.1","3",84,108,"2570168",2,"reverse_row_1","1",373,358,2,289
"forward_row_1","1493098744","MK063979.1","3",89,108,"2479873",2,"reverse_row_1","1",386,369,2,297
"forward_row_1","1493277124","MK064097.1","2",30,49,"56195",2,"reverse_row_1","0",326,313,2,296
"forward_row_1","1493277126","MK064098.1","2",30,49,"56195",2,"reverse_row_1","0",326,313,2,296
"forward_row_1","1493277129","MK064099.1","2",30,49,"56195",2,"reverse_row_1","0",326,313,2,296
"forward_row_1","1493277131","MK064100.1","2",30,49,"56195",2,"reverse_row_1","0",326,313,2,296
"forward_row_1","1493277132","MK064101.1","2",84,103,"56195",2,"reverse_row_1","0",380,367,2,296
"forward_row_1","1493511338","MK067301.1","3",92,116,"166042",2,"reverse_row_1","1",404,386,2,312
"forward_row_1","1493511339","MK067302.1","3",96,120,"937756",2,"reverse_row_1","1",409,391,2,313
"forward_row_1","1493511354","MK067317.1","2",105,124,"56195",2,"reverse_row_1","0",401,388,2,296
"forward_row_1","1493511358","MK067321.1","2",103,122,"88925",2,"reverse_row_1","1",400,382,2,297
"forward_row_1","1493511359","MK067322.1","2",103,122,"947578",2,"reverse_row_1","1",402,384,2,299
"forward_row_1","1493511360","MK067323.1","2",100,119,"947578",2,"reverse_row_1","1",397,379,2,297
"forward_row_1","1493511361","MK067324.1","2",106,125,"947579",2,"reverse_row_1","1",403,385,2,297
"forward_row_1","1493511362","MK067325.1","2",102,121,"187800",2,"reverse_row_1","1",400,382,2,298
"forward_row_1","1493511363","MK067326.1","2",102,121,"187800;2547362",2,"reverse_row_1","1",399,381,2,297
"forward_row_1","1493511364","MK067327.1","2",95,114,"187800",2,"reverse_row_1","1",392,374,2,297
"forward_row_1","1493511365","MK067328.1","2",102,121,"187800",2,"reverse_row_1","1",399,381,2,297
"forward_row_1","1493511366","MK067329.1","2",99,118,"187800",2,"reverse_row_1","1",396,378,2,297
"forward_row_1","1493511367","MK067330.1","2",102,121,"187800;2547360",2,"reverse_row_1","1",399,381,2,297
"forward_row_1","1493511368","MK067331.1","2",91,110,"187800",2,"reverse_row_1","1",388,370,2,297
"forward_row_1","1493511370","MK067333.1","2",99,118,"2547362",2,"reverse_row_1","1",396,378,2,297
"forward_row_1","1493511371","MK067334.1","2",99,118,"2547362",2,"reverse_row_1","1",396,378,2,297
"forward_row_1","1493511372","MK067335.1","2",99,118,"2547361",2,"reverse_row_1","1",396,378,2,297
"forward_row_1","1493511373","MK067336.1","2",92,111,"2547361",2,"reverse_row_1","1",389,371,2,297
"forward_row_1","1517350914","MK069969.1","2",2221,2247,"238106",2,"reverse_row_1","0",2587,2568,2,366
"forward_row_1","1517350928","MK069970.1","2",2221,2248,"1938970",2,"reverse_row_1","0",2587,2568,2,366
"forward_row_1","1517350942","MK069971.1","2",2222,2248,"238106",2,"reverse_row_1","0",2587,2568,2,365
"forward_row_1","1517350956","MK069973.1","2",2216,2242,"238106",2,"reverse_row_1","0",2581,2562,2,365
"forward_row_1","1517350970","MK069976.1","2",2221,2247,"1938974",2,"reverse_row_1","0",2588,2569,2,367
"forward_row_1","1517350984","MK069977.1","2",2219,2245,"2484166",2,"reverse_row_1","0",2585,2566,2,366
"forward_row_1","1517350998","MK069978.1","2",2216,2242,"238106",2,"reverse_row_1","0",2581,2562,2,365
"forward_row_1","1517351012","MK069979.1","2",2217,2243,"238106",2,"reverse_row_1","0",2582,2563,2,365
"forward_row_1","1761029535","MK075742.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761029549","MK075743.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761029661","MK075751.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761029703","MK075754.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761029955","MK075772.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761029983","MK075774.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030011","MK075776.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030067","MK075780.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030095","MK075782.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030123","MK075784.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030137","MK075785.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030151","MK075786.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030165","MK075787.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030179","MK075788.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030193","MK075789.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030207","MK075790.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030235","MK075792.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030305","MK075797.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030319","MK075798.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030333","MK075799.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030361","MK075801.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030375","MK075802.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030403","MK075804.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030417","MK075805.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030473","MK075809.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030487","MK075810.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030501","MK075811.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030529","MK075813.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030557","MK075815.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1761030599","MK075818.1","3",13213,13191,"115424",2,"reverse_row_1","1",12899,12916,2,314
"forward_row_1","1700994392","MK076123.1","3",84,106,"638975",2,"reverse_row_1","0",402,389,2,318
"forward_row_1","1700994393","MK076124.1","3",84,106,"638970",2,"reverse_row_1","0",403,390,2,319
"forward_row_1","1700994395","MK076126.1","3",83,105,"638974",2,"reverse_row_1","0",402,389,2,319
"forward_row_1","1700994396","MK076127.1","3",83,105,"638974",2,"reverse_row_1","0",402,389,2,319
"forward_row_1","1700994399","MK076130.1","3",84,106,"638973",2,"reverse_row_1","0",399,386,2,315
"forward_row_1","1700994400","MK076131.1","1",84,106,"2590928",2,"reverse_row_1","0",401,388,2,317
"forward_row_1","1700994401","MK076132.1","3",84,106,"1566627",2,"reverse_row_1","0",401,388,2,317
"forward_row_1","1700994402","MK076133.1","3",84,106,"2569357",2,"reverse_row_1","0",401,388,2,317
"forward_row_1","2029857861","MK078260.1","1",2123,2150,"7913",2,"reverse_row_1","0",2513,2494,2,390
"forward_row_1","2029857875","MK078261.1","1",2125,2152,"61970",2,"reverse_row_1","0",2514,2495,2,389
"forward_row_1","2029857889","MK078262.1","1",2125,2152,"62061",2,"reverse_row_1","0",2514,2495,2,389
"forward_row_1","2029857903","MK078263.1","1",2124,2151,"7907",2,"reverse_row_1","0",2514,2495,2,390
"forward_row_1","2029857917","MK078264.1","1",2124,2151,"55293",2,"reverse_row_1","0",2513,2494,2,389
"forward_row_1","2029857931","MK078265.1","1",2126,2153,"42330",2,"reverse_row_1","0",2516,2497,2,390
"forward_row_1","1694465467","MK085972.1","3",3031,3058,"2570877",2,"reverse_row_1","0",3408,3389,2,377
"forward_row_1","1694465481","MK085973.1","3",3031,3058,"2570877",2,"reverse_row_1","0",3408,3389,2,377
"forward_row_1","1694400031","MK088487.1","3",2105,2132,"7962",2,"reverse_row_1","0",2483,2464,2,378
"forward_row_1","1690539845","MK093946.1","1",2106,2133,"75329",2,"reverse_row_1","0",2483,2464,2,377
"forward_row_1","1707436229","MK095460.1","3",60,86,"2597330",2,"reverse_row_1","0",414,396,2,354
"forward_row_1","1707436231","MK095462.1","3",60,86,"2597330",2,"reverse_row_1","0",414,396,2,354
"forward_row_1","1496534578","MK095616.1","2",19,46,"1431319",2,"reverse_row_1","0",378,359,2,359
"forward_row_1","1496534579","MK095617.1","2",19,46,"1431318",2,"reverse_row_1","0",376,357,2,357
"forward_row_1","1496534580","MK095618.1","2",19,46,"2565413",2,"reverse_row_1","0",375,356,2,356
"forward_row_1","1496534581","MK095619.1","2",19,46,"2565413",2,"reverse_row_1","0",375,356,2,356
"forward_row_1","1496581438","MK097379.1","3",88,110,"1117397",2,"reverse_row_1","1",394,378,2,306
"forward_row_1","1496581440","MK097380.1","3",88,110,"1117397",2,"reverse_row_1","1",394,378,2,306
"forward_row_1","1496581442","MK097381.1","3",88,110,"1117397",2,"reverse_row_1","1",394,378,2,306
"forward_row_1","1772365508","MK100711.1","1",94,121,"2580389",2,"reverse_row_1","0",475,457,2,381
"forward_row_1","1772365509","MK100712.1","1",111,138,"229101",2,"reverse_row_1","0",492,474,2,381
"forward_row_1","1772365510","MK100713.1","1",93,120,"2580390",2,"reverse_row_1","0",474,456,2,381
"forward_row_1","1772365511","MK100714.1","2",97,124,"2584972",2,"reverse_row_1","0",470,452,2,373
"forward_row_1","1772365512","MK100715.1","2",98,125,"248065",2,"reverse_row_1","0",476,457,2,378
"forward_row_1","1616240224","MK104134.1","1",2118,2145,"1234273",2,"reverse_row_1","0",2487,2468,2,369
"forward_row_1","1616240238","MK104135.1","1",2118,2145,"1234273",2,"reverse_row_1","0",2487,2468,2,369
"forward_row_1","1616240252","MK104136.1","1",2118,2145,"1234273",2,"reverse_row_1","0",2487,2468,2,369
"forward_row_1","1616240266","MK104137.1","1",2121,2148,"175792",2,"reverse_row_1","0",2490,2471,2,369
"forward_row_1","1760232273","MK105912.1","3",2107,2134,"2653351",2,"reverse_row_1","0",2482,2463,2,375
"forward_row_1","1500163875","MK110873.1","3",20,47,"1906136",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163876","MK110874.1","3",20,47,"471642",2,"reverse_row_1","0",399,380,2,379
"forward_row_1","1500163877","MK110875.1","3",20,47,"381631",2,"reverse_row_1","0",395,376,2,375
"forward_row_1","1500163878","MK110876.1","3",20,47,"75350",2,"reverse_row_1","0",396,377,2,376
"forward_row_1","1500163880","MK110878.1","3",20,47,"319323",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163881","MK110879.1","3",20,40,"643380",2,"reverse_row_1","0",398,379,2,378
"forward_row_1","1500163882","MK110880.1","3",20,47,"643459",2,"reverse_row_1","0",396,377,2,376
"forward_row_1","1500163883","MK110881.1","3",20,47,"911170",2,"reverse_row_1","0",398,379,2,378
"forward_row_1","1500163884","MK110882.1","3",20,47,"643457",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163885","MK110883.1","2",20,47,"266796",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163886","MK110884.1","2",20,47,"643324",2,"reverse_row_1","0",398,379,2,378
"forward_row_1","1500163887","MK110885.1","3",20,41,"75360",2,"reverse_row_1","0",392,373,2,372
"forward_row_1","1500163888","MK110886.1","3",20,47,"172907",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163889","MK110887.1","3",20,47,"643366",2,"reverse_row_1","0",399,380,2,379
"forward_row_1","1500163890","MK110888.1","3",20,47,"685033",2,"reverse_row_1","0",397,378,2,377
"forward_row_1","1500163891","MK110889.1","1",20,47,"322116",2,"reverse_row_1","0",392,373,2,372
"forward_row_1","1500163892","MK110890.1","1",20,47,"322113",2,"reverse_row_1","0",393,374,2,373
"forward_row_1","1500163893","MK110891.1","1",20,47,"322115",2,"reverse_row_1","0",393,374,2,373
"forward_row_1","1500163894","MK110892.1","1",20,47,"322118",2,"reverse_row_1","0",395,376,2,375
"forward_row_1","1500163895","MK110893.1","1",20,47,"322122",2,"reverse_row_1","0",393,374,2,373
"forward_row_1","1500163896","MK110894.1","1",20,47,"2485334",2,"reverse_row_1","0",399,380,2,379
"forward_row_1","1595961434","MK111414.1","3",13222,13200,"466723",2,"reverse_row_1","1",12905,12923,2,317
"forward_row_1","1605131414","MK111417.1","3",13201,13179,"2559292",2,"reverse_row_1","1",12883,12901,2,318
"forward_row_1","1784323233","MK111420.1","3",13209,13187,"2684664",2,"reverse_row_1","1",12893,12911,2,316
"forward_row_1","1786483238","MK118160.1","2",12734,12707,"242962",2,"reverse_row_1","0",12359,12378,2,375
"forward_row_1","1786483259","MK118162.1","1",6115,6088,"2676824",2,"reverse_row_1","0",5738,5757,2,377
"forward_row_1","1786483264","MK118163.1","2",14001,13974,"2676825",2,"reverse_row_1","0",13624,13643,2,377
"forward_row_1","1786483301","MK118167.1","2",6671,6644,"2036877",2,"reverse_row_1","0",6295,6314,2,376
"forward_row_1","1647030624","MK120506.1","2",42,69,"1500729",2,"reverse_row_1","0",415,396,2,373
"forward_row_1","1647030625","MK120507.1","2",99,126,"2576779",2,"reverse_row_1","0",472,453,2,373
"forward_row_1","1647030626","MK120508.1","2",48,75,"2576780",2,"reverse_row_1","0",421,402,2,373
"forward_row_1","1647030627","MK120509.1","2",57,84,"2576780",2,"reverse_row_1","0",430,411,2,373
"forward_row_1","1566180987","MK121789.1","3",557,583,"2486664",2,"reverse_row_1","0",915,896,2,358
